CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 3M18,2018-093B,EARTH,TEME,UTC,SGP4,2026-06-19 07:43:10.215264,1.86226376,0.00080161,54.1697,182.2155,320.7909,39.1732,0,U,43707,999,5157,0.00000000000000,0.00000059,0.0000000000000,27906.650,773.252,21550.886,21506.145,PAYLOAD,LARGE,PRC,2018-11-18,XSC,,5255921,330723447,0 BEIDOU 3M18,1 43707U 18093B   26170.32164601  .00000059  00000-0  00000-0 0  9995,2 43707  54.1697 182.2155 0008016 320.7909  39.1732  1.86226376 51578
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T11:14:33,18 SPCS,COSMOS 2477 (GLONASS),2011-064B,EARTH,TEME,UTC,SGP4,2026-06-19 07:48:32.359392,2.13102883,0.00196925,65.2775,72.8786,240.1394,305.1787,0,U,37868,999,11380,0.00000000000000,-0.00000030,0.0000000000000,25507.954,675.730,19180.050,19079.587,PAYLOAD,LARGE,CIS,2011-11-04,TTMTR,,5255912,330685150,0 COSMOS 2477 (GLONASS),1 37868U 11064B   26170.32537453 -.00000030  00000-0  00000-0 0  9996,2 37868  65.2775  72.8786 0019692 240.1394 305.1787  2.13102883113806
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T11:14:33,18 SPCS,BEIDOU 3M19,2019-090A,EARTH,TEME,UTC,SGP4,2026-06-19 07:51:12.847392,1.86231227,0.00178079,56.5606,62.7196,298.1010,230.5750,0,U,44864,999,4427,0.00000000000000,-0.00000063,0.0000000000000,27906.166,773.232,21577.726,21478.336,PAYLOAD,LARGE,PRC,2019-12-16,XSC,,5255912,330689100,0 BEIDOU 3M19,1 44864U 19090A   26170.32723203 -.00000063  00000-0  00000-0 0  9993,2 44864  56.5606  62.7196 0017808 298.1010 230.5750  1.86231227 44273
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 12,2012-018A,EARTH,TEME,UTC,SGP4,2026-06-19 08:04:35.899104,1.86229615,0.00201482,55.7558,304.8029,273.7070,86.0544,0,U,38250,999,9598,0.00000000000000,-0.00000083,0.0000000000000,27906.327,773.239,21584.418,21471.966,PAYLOAD,LARGE,PRC,2012-04-29,XSC,,5255921,330720322,0 BEIDOU 12,1 38250U 12018A   26170.33652661 -.00000083  00000-0  00000-0 0  9990,2 38250  55.7558 304.8029 0020148 273.7070  86.0544  1.86229615 95980
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,QZS-6,2025-023A,EARTH,TEME,UTC,SGP4,2026-06-19 08:10:16.054176,1.00270223,0.00018330,0.0589,72.7803,19.4871,28.3778,0,U,62876,999,497,0.00000000000000,-0.00000239,0.0000000000000,42165.170,1436.119,35794.764,35779.306,PAYLOAD,,JPN,2025-02-02,TNSTA,,5255921,330734643,0 QZS-6,1 62876U 25023A   26170.34046359 -.00000239  00000-0  00000-0 0  9996,2 62876   0.0589  72.7803 0001833  19.4871  28.3778  1.00270223  4977
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,GSAT 15,2015-065A,EARTH,TEME,UTC,SGP4,2026-06-19 08:11:15.958752,1.00272847,0.00043528,0.0641,264.4703,165.6919,53.7331,0,U,41028,999,3882,0.00000000000000,-0.00000264,0.0000000000000,42164.434,1436.082,35804.653,35767.946,PAYLOAD,LARGE,IND,2015-11-10,FRGUI,,5255921,330722167,0 GSAT 15,1 41028U 15065A   26170.34115693 -.00000264  00000-0  00000-0 0  9993,2 41028   0.0641 264.4703 0004353 165.6919  53.7331  1.00272847 38820
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 3M25,2024-168B,EARTH,TEME,UTC,SGP4,2026-06-19 08:12:23.350752,1.86229961,0.00029991,54.4712,302.1669,300.7676,241.8640,0,U,61186,999,1182,0.00000000000000,-0.00000084,0.0000000000000,27906.292,773.238,21536.527,21519.788,PAYLOAD,,PRC,2024-09-19,XSC,,5255921,330733918,0 BEIDOU 3M25,1 61186U 24168B   26170.34193693 -.00000084  00000-0  00000-0 0  9990,2 61186  54.4712 302.1669 0002999 300.7676 241.8640  1.86229961 11823
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-23T03:40:42,18 SPCS,GALILEO 30 (10E),2024-079C,EARTH,TEME,UTC,SGP4,2026-06-19 08:22:51.740544,1.70473950,0.00022017,55.1161,101.0181,52.0058,307.9926,0,U,59600,999,1340,0.00000000000000,-0.00000013,0.0000000000000,29600.326,844.704,23228.708,23215.674,PAYLOAD,LARGE,ESA,2024-04-28,AFETR,,5257616,330970828,0 GALILEO 30 (10E),1 59600U 24079C   26170.34920996 -.00000013  00000-0  00000-0 0  9995,2 59600  55.1161 101.0181 0002202  52.0058 307.9926  1.70473950 13409
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T11:14:33,18 SPCS,COSMOS 2456 (GLONASS),2009-070A,EARTH,TEME,UTC,SGP4,2026-06-19 08:30:39.058272,2.13103516,0.00045288,65.0124,70.8982,334.2315,144.8560,0,U,36111,999,12847,0.00000000000000,-0.00000034,0.0000000000000,25507.903,675.728,19141.320,19118.216,PAYLOAD,LARGE,CIS,2009-12-14,TTMTR,,5255912,330684742,0 COSMOS 2456 (GLONASS),1 36111U 09070A   26170.35461873 -.00000034  00000-0  00000-0 0  9999,2 36111  65.0124  70.8982 0004529 334.2315 144.8560  2.13103516128479
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,COSMOS 2475 (GLONASS),2011-064C,EARTH,TEME,UTC,SGP4,2026-06-19 08:41:59.175744,2.13101695,0.00254367,65.2843,72.8991,253.1118,275.7902,0,U,37869,999,11381,0.00000000000000,-0.00000031,0.0000000000000,25508.049,675.734,19194.798,19065.030,PAYLOAD,LARGE,CIS,2011-11-04,TTMTR,,5255921,330720228,0 COSMOS 2475 (GLONASS),1 37869U 11064C   26170.36249046 -.00000031  00000-0  00000-0 0  9990,2 37869  65.2843  72.8991 0025437 253.1118 275.7902  2.13101695113815
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,GALILEO 27 (223),2021-116A,EARTH,TEME,UTC,SGP4,2026-06-19 09:00:33.961248,1.70475883,0.00015499,57.1602,341.6147,185.9794,196.7939,0,U,49809,999,2822,0.00000000000000,-0.00000094,0.0000000000000,29600.102,844.694,23226.555,23217.379,PAYLOAD,LARGE,ESA,2021-12-05,FRGUI,,5255921,330726812,0 GALILEO 27 (223),1 49809U 21116A   26170.37539307 -.00000094  00000-0  00000-0 0  9998,2 49809  57.1602 341.6147 0001550 185.9794 196.7939  1.70475883 28224
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,EUTE 5W B,2019-067A,EARTH,TEME,UTC,SGP4,2026-06-19 09:25:50.814336,1.00269922,0.00030561,0.0625,350.0585,98.0803,315.9587,0,U,44624,999,2445,0.00000000000000,-0.00000049,0.0000000000000,42165.254,1436.124,35800.005,35774.233,PAYLOAD,LARGE,EUTE,2019-10-09,TTMTR,,5255921,330723618,0 EUTE 5W B,1 44624U 19067A   26170.39294924 -.00000049  00000-0  00000-0 0  9995,2 44624   0.0625 350.0585 0003056  98.0803 315.9587  1.00269922 24457
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 3M27,2024-168C,EARTH,TEME,UTC,SGP4,2026-06-19 09:28:24.939840,1.86230036,0.00015321,54.4664,302.1480,51.6252,301.4317,0,U,61187,999,929,0.00000000000000,-0.00000084,0.0000000000000,27906.285,773.237,21532.425,21523.874,PAYLOAD,LARGE,PRC,2024-09-19,XSC,,5255921,330733418,0 BEIDOU 3M27,1 61187U 24168C   26170.39473310 -.00000084  00000-0  00000-0 0  9993,2 61187  54.4664 302.1480 0001532  51.6252 301.4317  1.86230036  9292
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,SES 5,2012-036A,EARTH,TEME,UTC,SGP4,2026-06-19 09:28:43.038912,1.00271228,0.00017955,0.0451,317.4240,130.6144,326.7286,0,U,38652,999,4447,0.00000000000000,0.00000027,0.0000000000000,42164.888,1436.105,35794.324,35779.183,PAYLOAD,LARGE,SES,2012-07-09,TTMTR,,5255921,330720977,0 SES 5,1 38652U 12036A   26170.39494258  .00000027  00000-0  00000-0 0  9995,2 38652   0.0451 317.4240 0001795 130.6144 326.7286  1.00271228 44474
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 57 (USA 183),2005-038A,EARTH,TEME,UTC,SGP4,2026-06-19 09:40:02.694144,2.00565487,0.01278872,54.8761,273.0881,296.1755,105.2220,0,U,28874,999,15188,0.00000000000000,-0.00000053,0.0000000000000,26560.182,717.970,20521.717,19842.376,PAYLOAD,LARGE,US,2005-09-26,AFETR,,5255921,330715074,0 NAVSTAR 57 (USA 183),1 28874U 05038A   26170.40280896 -.00000053  00000-0  00000-0 0  9997,2 28874  54.8761 273.0881 0127887 296.1755 105.2220  2.00565487151881
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T23:06:44,18 SPCS,NAVSTAR 54 (USA 177),2004-009A,EARTH,TEME,UTC,SGP4,2026-06-19 09:48:38.153088,2.00554624,0.01162390,54.8277,275.5974,173.1805,203.7926,0,U,28190,999,16299,0.00000000000000,-0.00000056,0.0000000000000,26561.141,718.009,20491.750,19874.262,PAYLOAD,LARGE,US,2004-03-20,AFETR,,5256344,330782784,0 NAVSTAR 54 (USA 177),1 28190U 04009A   26170.40877492 -.00000056  00000-0  00000+0 0  9991,2 28190  54.8277 275.5974 0116239 173.1805 203.7926  2.00554624162995
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 86 (USA 585),2026-087A,EARTH,TEME,UTC,SGP4,2026-06-19 09:48:38.619648,2.00570427,0.00206003,54.9628,207.6996,106.9834,255.2232,0,U,68791,999,88,0.00000000000000,0.00000031,0.0000000000000,26559.745,717.952,20236.324,20126.897,PAYLOAD,LARGE,US,2026-04-21,AFETR,,5255921,330740448,0 NAVSTAR 86 (USA 585),1 68791U 26087A   26170.40878032  .00000031  00000-0  00000-0 0  9996,2 68791  54.9628 207.6996 0020600 106.9834 255.2232  2.00570427   889
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T02:24:28,18 SPCS,BEIDOU 3M4,2018-003B,EARTH,TEME,UTC,SGP4,2026-06-19 10:38:04.998624,1.86230746,0.00025361,54.3186,302.2181,260.6635,99.3026,0,U,43108,999,5740,0.00000000000000,-0.00000085,0.0000000000000,27906.214,773.234,21535.156,21521.002,PAYLOAD,LARGE,PRC,2018-01-11,XSC,,5256419,330802104,0 BEIDOU 3M4,1 43108U 18003B   26170.44311341 -.00000085  00000-0  00000-0 0  9999,2 43108  54.3186 302.2181 0002536 260.6635  99.3026  1.86230746 57408
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T02:24:28,18 SPCS,BEIDOU 3 M28,2023-207A,EARTH,TEME,UTC,SGP4,2026-06-19 10:43:50.852640,1.86229660,0.00032245,55.7547,62.2267,348.4750,11.5587,0,U,58654,999,1688,0.00000000000000,-0.00000066,0.0000000000000,27906.322,773.239,21537.186,21519.189,PAYLOAD,LARGE,PRC,2023-12-26,XSC,,5256419,330810196,0 BEIDOU 3 M28,1 58654U 23207A   26170.44711635 -.00000066  00000-0  00000-0 0  9992,2 58654  55.7547  62.2267 0003224 348.4750  11.5587  1.86229660 16880
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T22:47:28,18 SPCS,GALILEO 29 (10C),2024-079A,EARTH,TEME,UTC,SGP4,2026-06-19 10:45:59.205024,1.70473881,0.00015340,55.1213,101.0165,302.7941,230.7594,0,U,59598,999,1335,0.00000000000000,-0.00000013,0.0000000000000,29600.334,844.704,23226.740,23217.658,PAYLOAD,SMALL,ESA,2024-04-28,AFETR,,5256169,330769527,0 GALILEO 29 (10C),1 59598U 24079A   26170.44860191 -.00000013  00000-0  00000+0 0  9991,2 59598  55.1213 101.0165 0001534 302.7941 230.7594  1.70473881 13359
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-23T03:40:42,18 SPCS,BD-18,2015-037A,EARTH,TEME,UTC,SGP4,2026-06-19 11:18:28.045152,1.86231851,0.00084322,54.8690,301.9679,258.8961,101.0039,0,U,40748,999,7416,0.00000000000000,-0.00000084,0.0000000000000,27906.104,773.230,21551.500,21504.437,PAYLOAD,LARGE,PRC,2015-07-25,XSC,,5257616,330960139,0 BD-18,1 40748U 15037A   26170.47115793 -.00000084  00000-0  00000-0 0  9995,2 40748  54.8690 301.9679 0008432 258.8961 101.0039  1.86231851 74165
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,QZS-2,2017-028A,EARTH,TEME,UTC,SGP4,2026-06-19 11:28:51.813408,1.00283355,0.07588370,39.4240,243.1214,269.2922,69.3071,0,U,42738,999,764,0.00000000000000,-0.00000184,0.0000000000000,42161.489,1435.931,38982.723,32583.984,PAYLOAD,LARGE,JPN,2017-06-01,TNSTA,,5255921,330722700,0 QZS-2,1 42738U 17028A   26170.47837747 -.00000184  00000-0  00000-0 0  9999,2 42738  39.4240 243.1214 0758837 269.2922  69.3071  1.00283355  7645
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T22:47:28,18 SPCS,GALILEO 24 (2C0),2018-060D,EARTH,TEME,UTC,SGP4,2026-06-19 11:40:13.372032,1.70475760,0.00021120,57.1712,341.7225,313.2574,46.7188,0,U,43567,999,4921,0.00000000000000,-0.00000094,0.0000000000000,29600.116,844.695,23228.233,23215.730,PAYLOAD,LARGE,ESA,2018-07-25,FRGUI,,5256177,330770394,0 GALILEO 24 (2C0),1 43567U 18060D   26170.48626588 -.00000094  00000-0  00000+0 0  9996,2 43567  57.1712 341.7225 0002112 313.2574  46.7188  1.70475760 49212
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 80 (USA 309),2020-078A,EARTH,TEME,UTC,SGP4,2026-06-19 11:57:23.052672,2.00564899,0.00736029,53.9793,210.6846,207.3175,323.5307,0,U,46826,999,4155,0.00000000000000,0.00000026,0.0000000000000,26560.233,717.972,20377.590,19986.607,PAYLOAD,LARGE,US,2020-11-05,AFETR,,5255921,330724597,0 NAVSTAR 80 (USA 309),1 46826U 20078A   26170.49818348  .00000026  00000-0  00000-0 0  9992,2 46826  53.9793 210.6846 0073603 207.3175 323.5307  2.00564899 41556
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,COSMOS 2460 (GLONASS),2010-007C,EARTH,TEME,UTC,SGP4,2026-06-19 12:02:59.123616,2.13101465,0.00021241,65.4189,314.3886,112.6224,248.9388,0,U,36402,999,12678,0.00000000000000,-0.00000058,0.0000000000000,25508.067,675.734,19135.350,19124.514,PAYLOAD,LARGE,CIS,2010-03-01,TTMTR,,5255921,330719401,0 COSMOS 2460 (GLONASS),1 36402U 10007C   26170.50207319 -.00000058  00000-0  00000-0 0  9990,2 36402  65.4189 314.3886 0002124 112.6224 248.9388  2.13101465126789
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 3G1,2018-085A,EARTH,TEME,UTC,SGP4,2026-06-19 12:03:38.882304,1.00270315,0.00080747,2.8750,97.3039,350.2235,161.0557,0,U,43683,999,2808,0.00000000000000,-0.00000116,0.0000000000000,42165.144,1436.118,35821.056,35752.962,PAYLOAD,LARGE,PRC,2018-11-01,XSC,,5255921,330723443,0 BEIDOU 3G1,1 43683U 18085A   26170.50253336 -.00000116  00000-0  00000-0 0  9998,2 43683   2.8750  97.3039 0008075 350.2235 161.0557  1.00270315 28081
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,GALILEO 22 (2C8),2017-079D,EARTH,TEME,UTC,SGP4,2026-06-19 12:10:33.425184,1.70474769,0.00043050,55.0708,221.4378,273.7481,86.2815,0,U,43058,999,5305,0.00000000000000,0.00000026,0.0000000000000,29600.231,844.700,23234.839,23209.353,PAYLOAD,LARGE,ESA,2017-12-12,FRGUI,,5255921,330723770,0 GALILEO 22 (2C8),1 43058U 17079D   26170.50733131  .00000026  00000-0  00000-0 0  9991,2 43058  55.0708 221.4378 0004305 273.7481  86.2815  1.70474769 53056
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,GALAXY 30,2020-056C,EARTH,TEME,UTC,SGP4,2026-06-19 12:16:55.659648,1.00272740,0.00022362,0.0177,4.8227,83.1357,239.0036,0,U,46114,999,2131,0.00000000000000,0.00000031,0.0000000000000,42164.464,1436.083,35795.758,35776.900,PAYLOAD,LARGE,US,2020-08-15,FRGUI,,5255921,330724484,0 GALAXY 30,1 46114U 20056C   26170.51175532  .00000031  00000-0  00000-0 0  9998,2 46114   0.0177   4.8227 0002236  83.1357 239.0036  1.00272740 21319
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 6,2010-057A,EARTH,TEME,UTC,SGP4,2026-06-19 12:21:51.242688,1.00270648,0.00052789,3.6537,68.9366,195.9058,348.3507,0,U,37210,999,5731,0.00000000000000,-0.00000120,0.0000000000000,42165.051,1436.113,35809.174,35764.657,PAYLOAD,LARGE,PRC,2010-10-31,XSC,,5255921,330719556,0 BEIDOU 6,1 37210U 10057A   26170.51517642 -.00000120  00000-0  00000-0 0  9997,2 37210   3.6537  68.9366 0005279 195.9058 348.3507  1.00270648 57311
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 48 (USA 151),2000-040A,EARTH,TEME,UTC,SGP4,2026-06-19 12:37:45.732864,2.00557683,0.01210083,54.8511,215.0693,302.4933,230.1765,0,U,26407,999,18999,0.00000000000000,0.00000021,0.0000000000000,26560.871,717.998,20504.144,19861.327,PAYLOAD,LARGE,US,2000-07-16,AFETR,,5255921,330714074,0 NAVSTAR 48 (USA 151),1 26407U 00040A   26170.52622376  .00000021  00000-0  00000-0 0  9995,2 26407  54.8511 215.0693 0121008 302.4933 230.1765  2.00557683189993
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 61 (USA 199),2007-062A,EARTH,TEME,UTC,SGP4,2026-06-19 12:37:55.534944,2.00560201,0.00357746,55.0297,274.0586,165.7035,183.4275,0,U,32384,999,13555,0.00000000000000,-0.00000055,0.0000000000000,26560.648,717.989,20277.533,20087.494,PAYLOAD,LARGE,US,2007-12-20,AFETR,,5255921,330717611,0 NAVSTAR 61 (USA 199),1 32384U 07062A   26170.52633721 -.00000055  00000-0  00000-0 0  9991,2 32384  55.0297 274.0586 0035775 165.7035 183.4275  2.00560201135551
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,ASTRA 5B,2014-011B,EARTH,TEME,UTC,SGP4,2026-06-19 12:59:14.103744,1.00273341,0.00019860,0.0652,311.2030,146.4796,28.4091,0,U,39617,999,4469,0.00000000000000,0.00000131,0.0000000000000,42164.296,1436.075,35794.535,35777.787,PAYLOAD,LARGE,SES,2014-03-22,FRGUI,,5255921,330721223,0 ASTRA 5B,1 39617U 14011B   26170.54113546  .00000131  00000-0  00000-0 0  9993,2 39617   0.0652 311.2030 0001986 146.4796  28.4091  1.00273341 44690
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 56 (USA 180),2004-045A,EARTH,TEME,UTC,SGP4,2026-06-19 13:05:28.506048,2.00555949,0.01698834,55.1343,324.8011,316.4803,224.1359,0,U,28474,999,15847,0.00000000000000,-0.00000090,0.0000000000000,26561.024,718.004,20634.116,19731.661,PAYLOAD,LARGE,US,2004-11-06,AFETR,,5255921,330715488,0 NAVSTAR 56 (USA 180),1 28474U 04045A   26170.54546882 -.00000090  00000-0  00000-0 0  9996,2 28474  55.1343 324.8011 0169883 316.4803 224.1359  2.00555949158477
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,NAVSTAR 73 (USA 260),2015-013A,EARTH,TEME,UTC,SGP4,2026-06-19 13:19:51.753504,2.00551230,0.01095833,53.1677,204.0796,40.1503,320.7125,0,U,40534,999,8187,0.00000000000000,0.00000033,0.0000000000000,26561.440,718.021,20474.374,19892.236,PAYLOAD,LARGE,US,2015-03-25,AFETR,,5255921,330722020,0 NAVSTAR 73 (USA 260),1 40534U 15013A   26170.55546011  .00000033  00000-0  00000-0 0  9995,2 40534  53.1677 204.0796 0109583  40.1503 320.7125  2.00551230 81876
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BEIDOU 7,2010-068A,EARTH,TEME,UTC,SGP4,2026-06-19 13:44:34.281600,1.00282099,0.00559413,47.5433,271.8012,212.7842,97.3145,0,U,37256,999,5681,0.00000000000000,-0.00000223,0.0000000000000,42161.841,1435.949,36019.565,35547.847,PAYLOAD,LARGE,PRC,2010-12-17,XSC,,5255921,330720067,0 BEIDOU 7,1 37256U 10068A   26170.57261900 -.00000223  00000-0  00000-0 0  9992,2 37256  47.5433 271.8012 0055941 212.7842  97.3145  1.00282099 56812
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-23T03:40:42,18 SPCS,GALILEO 5 (261),2014-050A,EARTH,TEME,UTC,SGP4,2026-06-19 13:44:55.894560,1.85520003,0.16749227,48.8729,273.3385,179.4838,180.7636,0,U,40128,999,7836,0.00000000000000,-0.00000074,0.0000000000000,27977.443,776.197,26285.313,16913.302,PAYLOAD,LARGE,ESA,2014-08-22,FRGUI,,5257616,330960470,0 GALILEO 5 (261),1 40128U 14050A   26170.57286915 -.00000074  00000-0  00000-0 0  9996,2 40128  48.8729 273.3385 1674923 179.4838 180.7636  1.85520003 78367
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T10:42:50,18 SPCS,GALILEO 33 (138),2025-302A,EARTH,TEME,UTC,SGP4,2026-06-19 13:54:53.251200,1.70473973,0.00007672,54.3370,102.0625,220.2514,324.6772,0,U,67160,999,316,0.00000000000000,-0.00000013,0.0000000000000,29600.323,844.704,23224.459,23219.917,PAYLOAD,LARGE,ESA,2025-12-17,FRGUI,,5256487,330852010,0 GALILEO 33 (138),1 67160U 25302A   26170.57978300 -.00000013  00000-0  00000-0 0  9992,2 67160  54.3370 102.0625 0000767 220.2514 324.6772  1.70473973  3168
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,BD-20,2015-053A,EARTH,TEME,UTC,SGP4,2026-06-19 13:57:47.952864,1.00258860,0.00656369,49.2167,258.7534,192.2755,121.2664,0,U,40938,999,3937,0.00000000000000,-0.00000142,0.0000000000000,42168.356,1436.282,36067.001,35513.441,PAYLOAD,LARGE,PRC,2015-09-29,XSC,,5255921,330721640,0 BD-20,1 40938U 15053A   26170.58180501 -.00000142  00000-0  00000-0 0  9990,2 40938  49.2167 258.7534 0065637 192.2755 121.2664  1.00258860 39371
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-19T17:59:21,18 SPCS,COSMOS 2534 (GLONASS),2019-030A,EARTH,TEME,UTC,SGP4,2026-06-19 14:06:28.099872,2.13102291,0.00134837,64.3684,192.5358,275.0708,265.7361,0,U,44299,999,5497,0.00000000000000,0.00000058,0.0000000000000,25508.001,675.732,19164.261,19095.472,PAYLOAD,LARGE,CIS,2019-05-27,PKMTR,,5255921,330724052,0 COSMOS 2534 (GLONASS),1 44299U 19030A   26170.58782523  .00000058  00000-0  00000-0 0  9990,2 44299  64.3684 192.5358 0013484 275.0708 265.7361  2.13102291 54979
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-06-20T07:56:30,18 SPCS,LUCH 5A,2011-074B,EARTH,TEME,UTC,SGP4,2026-06-19 14:08:01.785120,1.00270759,0.00023700,8.7610,73.7726,26.6341,186.3456,0,U,37951,999,5307,0.00000000000000,-0.00000059,0.0000000000000,42165.020,1436.112,35796.878,35776.891,PAYLOAD,LARGE,CIS,2011-12-11,TTMTR,,5256469,330820418,0 LUCH 5A,1 37951U 11074B   26170.58890955 -.00000059  00000-0  00000+0 0  9997,2 37951   8.7610  73.7726 0002370  26.6341 186.3456  1.00270759 53074
