CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,STARLINK-2194,2021-017BB,EARTH,TEME,UTC,SGP4,2026-08-18 03:28:52.021920,15.31692269,0.00016205,53.1614,172.5268,80.8679,279.2506,0,U,47771,999,30261,-0.00000481972300,-0.00000515,0.0000000000000,6848.900,94.014,471.875,469.655,PAYLOAD,LARGE,US,2021-03-04,AFETR,,5329040,341644015,0 STARLINK-2194,1 47771U 21017BB  26230.14504655 -.00000515  00000-0 -48197-5 0  9997,2 47771  53.1614 172.5268 0001620  80.8679 279.2506 15.31692269302613
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-1802,2020-073AJ,EARTH,TEME,UTC,SGP4,2026-08-18 03:29:31.006464,15.44833142,0.00033632,53.1535,179.0383,70.6100,289.5270,0,U,46702,999,32231,0.00108878860000,0.00051787,0.0000000000000,6810.005,93.214,434.161,429.580,PAYLOAD,LARGE,US,2020-10-18,AFETR,,5329009,341607650,0 STARLINK-1802,1 46702U 20073AJ  26230.14549776  .00051787  00000-0  10888-2 0  9992,2 46702  53.1535 179.0383 0003363  70.6100 289.5270 15.44833142322312
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,STARLINK-30779,2023-166L,EARTH,TEME,UTC,SGP4,2026-08-18 03:34:51.775104,15.31698675,0.00014860,53.1597,188.6471,85.5279,274.5893,0,U,58160,999,15791,0.00001219722600,0.00000013,0.0000000000000,6848.881,94.013,471.764,469.728,PAYLOAD,LARGE,US,2023-10-29,AFWTR,,5329040,341649414,0 STARLINK-30779,1 58160U 23166L   26230.14921036  .00000013  00000-0  12197-4 0  9995,2 58160  53.1597 188.6471 0001486  85.5279 274.5893 15.31698675157914
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36283,2025-304F,EARTH,TEME,UTC,SGP4,2026-08-18 03:42:59.626656,14.98336804,0.00025027,70.0007,127.2235,272.3831,87.7042,0,U,67197,999,3807,0.00023233311000,0.00002681,0.0000000000000,6950.172,96.107,573.776,570.297,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5329009,341621208,0 STARLINK-36283,1 67197U 25304F   26230.15485679  .00002681  00000-0  23233-3 0  9995,2 67197  70.0007 127.2235 0002503 272.3831  87.7042 14.98336804 38076
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,STARLINK-36213,2025-304W,EARTH,TEME,UTC,SGP4,2026-08-18 03:49:00.247296,14.98336261,0.00026632,70.0008,127.2379,270.1593,89.9261,0,U,67212,999,3807,0.00022622139000,0.00002608,0.0000000000000,6950.174,96.107,573.890,570.188,PAYLOAD,LARGE,US,2025-12-17,AFWTR,,5329040,341657402,0 STARLINK-36213,1 67212U 25304W   26230.15903064  .00002608  00000-0  22622-3 0  9996,2 67212  70.0008 127.2379 0002663 270.1593  89.9261 14.98336261 38076
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3827,2022-045AR,EARTH,TEME,UTC,SGP4,2026-08-18 03:50:19.739616,15.33546493,0.00011001,53.1628,181.2950,89.6652,270.4476,0,U,52370,999,24033,0.00011681907000,0.00003471,0.0000000000000,6843.378,93.900,465.996,464.490,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5329009,341609189,0 STARLINK-3827,1 52370U 22045AR  26230.15995069  .00003471  00000-0  11682-3 0  9993,2 52370  53.1628 181.2950 0001100  89.6652 270.4476 15.33546493240333
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,STARLINK-11155,2024-112J,EARTH,TEME,UTC,SGP4,2026-08-18 03:52:04.623168,15.69713436,0.00010566,53.1597,190.1443,84.9365,275.1773,0,U,60046,999,12634,0.00000890016500,0.00000490,0.0000000000000,6737.854,91.736,360.431,359.007,PAYLOAD,LARGE,US,2024-06-08,AFWTR,,5329040,341651176,0 STARLINK-11155,1 60046U 24112J   26230.16116462  .00000490  00000-0  89002-5 0  9993,2 60046  53.1597 190.1443 0001057  84.9365 275.1773 15.69713436126341
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3826,2022-045S,EARTH,TEME,UTC,SGP4,2026-08-18 03:56:07.655136,15.33550978,0.00013214,53.1599,185.5549,83.7639,276.3513,0,U,52347,999,24027,0.00004816286700,0.00001212,0.0000000000000,6843.365,93.900,466.134,464.326,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5329009,341609179,0 STARLINK-3826,1 52347U 22045S   26230.16397749  .00001212  00000-0  48163-4 0  9995,2 52347  53.1599 185.5549 0001321  83.7639 276.3513 15.33550978240273
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35879,2025-288B,EARTH,TEME,UTC,SGP4,2026-08-18 04:12:25.844832,15.27591199,0.00013184,42.9997,191.5463,272.2249,87.8452,0,U,66960,999,3998,0.00048937702000,0.00013233,0.0000000000000,6861.153,94.266,483.922,482.113,PAYLOAD,LARGE,US,2025-12-08,AFETR,,5329009,341621093,0 STARLINK-35879,1 66960U 25288B   26230.17529913  .00013233  00000-0  48938-3 0  9999,2 66960  42.9997 191.5463 0001318 272.2249  87.8452 15.27591199 39981
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T17:55:23,18 SPCS,STARLINK-35665,2025-257L,EARTH,TEME,UTC,SGP4,2026-08-18 04:21:11.033280,15.34407741,0.00017849,53.1579,185.1211,97.5005,262.6200,0,U,66390,999,4458,0.00057049832000,0.00018953,0.0000000000000,6840.817,93.847,463.903,461.461,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5329040,341656504,0 STARLINK-35665,1 66390U 25257L   26230.18137770  .00018953  00000-0  57050-3 0  9998,2 66390  53.1579 185.1211 0001785  97.5005 262.6200 15.34407741 44587
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-33612,2025-057U,EARTH,TEME,UTC,SGP4,2026-08-18 04:35:12.302304,15.27593638,0.00015520,43.0002,199.0615,277.9267,82.1408,0,U,63325,999,8047,0.00046750194000,0.00012630,0.0000000000000,6861.145,94.266,484.075,481.945,PAYLOAD,LARGE,US,2025-03-18,AFETR,,5329009,341618386,0 STARLINK-33612,1 63325U 25057U   26230.19111461  .00012630  00000-0  46750-3 0  9992,2 63325  43.0002 199.0615 0001552 277.9267  82.1408 15.27593638 80475
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31462,2024-068M,EARTH,TEME,UTC,SGP4,2026-08-18 04:40:00.221664,15.27582842,0.00012764,43.0017,202.3337,273.4505,86.6201,0,U,59466,999,13322,0.00007406887700,0.00001777,0.0000000000000,6861.178,94.267,483.918,482.167,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5329009,341614246,0 STARLINK-31462,1 59466U 24068M   26230.19444701  .00001777  00000-0  74069-4 0  9995,2 59466  43.0017 202.3337 0001276 273.4505  86.6201 15.27582842133227
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-4553,2022-101BC,EARTH,TEME,UTC,SGP4,2026-08-18 04:56:43.261728,15.34394052,0.00014289,53.1615,39.1128,93.9651,266.1515,0,U,53577,999,22178,0.00003453990800,0.00000791,0.0000000000000,6840.858,93.848,463.700,461.745,PAYLOAD,LARGE,US,2022-08-19,AFETR,,5329009,341610548,0 STARLINK-4553,1 53577U 22101BC  26230.20605627  .00000791  00000-0  34540-4 0  9991,2 53577  53.1615  39.1128 0001429  93.9651 266.1515 15.34394052221785
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3828,2022-049U,EARTH,TEME,UTC,SGP4,2026-08-18 04:57:21.245760,15.33549508,0.00011197,53.1619,49.2734,83.6553,276.4577,0,U,52469,999,23669,0.00005760053300,0.00001522,0.0000000000000,6843.369,93.900,466.001,464.468,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5329009,341609205,0 STARLINK-3828,1 52469U 22049U   26230.20649590  .00001522  00000-0  57601-4 0  9994,2 52469  53.1619  49.2734 0001120  83.6553 276.4577 15.33549508236693
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35705,2025-294K,EARTH,TEME,UTC,SGP4,2026-08-18 05:05:10.983552,15.27607862,0.00014422,43.0001,205.7318,260.8935,99.1754,0,U,67039,999,3950,0.00051981677000,0.00014082,0.0000000000000,6861.103,94.265,483.957,481.978,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5329009,341621131,0 STARLINK-35705,1 67039U 25294K   26230.21193268  .00014082  00000-0  51982-3 0  9995,2 67039  43.0001 205.7318 0001442 260.8935  99.1754 15.27607862 39501
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36784,2026-034AD,EARTH,TEME,UTC,SGP4,2026-08-18 05:08:45.721248,15.34413066,0.00013939,53.1579,173.4415,96.9329,263.1832,0,U,67877,999,2877,0.00055402930000,0.00018396,0.0000000000000,6840.801,93.847,463.620,461.713,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5329009,341622530,0 STARLINK-36784,1 67877U 26034AD  26230.21441807  .00018396  00000-0  55403-3 0  9997,2 67877  53.1579 173.4415 0001394  96.9329 263.1832 15.34413066 28779
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31271,2024-017B,EARTH,TEME,UTC,SGP4,2026-08-18 05:17:52.498464,15.34406792,0.00016060,53.1598,173.5871,75.6916,284.4265,0,U,58827,999,14479,0.00037318888000,0.00012256,0.0000000000000,6840.820,93.847,463.784,461.586,PAYLOAD,LARGE,US,2024-01-24,AFWTR,,5329009,341613980,0 STARLINK-31271,1 58827U 24017B   26230.22074651  .00012256  00000-0  37319-3 0  9996,2 58827  53.1598 173.5871 0001606  75.6916 284.4265 15.34406792144799
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31435,2024-036G,EARTH,TEME,UTC,SGP4,2026-08-18 05:20:17.019744,15.34395921,0.00008859,53.1627,47.1880,81.4308,278.6795,0,U,59004,999,14007,0.00001876441200,0.00000258,0.0000000000000,6840.852,93.848,463.323,462.111,PAYLOAD,LARGE,US,2024-02-23,AFWTR,,5329009,341614054,0 STARLINK-31435,1 59004U 24036G   26230.22241921  .00000258  00000-0  18764-4 0  9994,2 59004  53.1627  47.1880 0000886  81.4308 278.6795 15.34395921140076
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36835,2026-034P,EARTH,TEME,UTC,SGP4,2026-08-18 05:20:52.658016,15.34411541,0.00013315,53.1584,173.4780,105.3983,254.7167,0,U,67863,999,2877,0.00053079316000,0.00017606,0.0000000000000,6840.806,93.847,463.582,461.760,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5329009,341622523,0 STARLINK-36835,1 67863U 26034P   26230.22283169  .00017606  00000-0  53079-3 0  9998,2 67863  53.1584 173.4780 0001332 105.3983 254.7167 15.34411541 28771
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-4165,2022-086AW,EARTH,TEME,UTC,SGP4,2026-08-18 05:23:10.053888,15.31696663,0.00015094,53.1599,170.7802,91.0699,269.0475,0,U,53286,999,22568,0.00002382955200,0.00000374,0.0000000000000,6848.887,94.013,471.786,469.718,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5329009,341610465,0 STARLINK-4165,1 53286U 22086AW  26230.22442192  .00000374  00000-0  23830-4 0  9995,2 53286  53.1599 170.7802 0001509  91.0699 269.0475 15.31696663225684
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36608,2026-034E,EARTH,TEME,UTC,SGP4,2026-08-18 05:23:54.748608,15.34406624,0.00018715,53.1611,173.4850,91.6434,268.4783,0,U,67854,999,2876,0.00057348246000,0.00019053,0.0000000000000,6840.821,93.847,463.966,461.405,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5329009,341622019,0 STARLINK-36608,1 67854U 26034E   26230.22493922  .00019053  00000-0  57348-3 0  9999,2 67854  53.1611 173.4850 0001871  91.6434 268.4783 15.34406624 28767
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-34874,2025-189N,EARTH,TEME,UTC,SGP4,2026-08-18 05:24:41.408064,15.34412749,0.00010806,53.1575,175.3578,99.3455,260.7670,0,U,65335,999,5585,0.00088102761000,0.00029520,0.0000000000000,6840.802,93.847,463.407,461.928,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5329009,341619313,0 STARLINK-34874,1 65335U 25189N   26230.22547926  .00029520  00000-0  88103-3 0  9998,2 65335  53.1575 175.3578 0001081  99.3455 260.7670 15.34412749 55852
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-4179,2022-086AK,EARTH,TEME,UTC,SGP4,2026-08-18 05:27:37.997568,15.35401443,0.00016653,53.1589,169.8151,96.5846,263.5347,0,U,53275,999,22570,0.00015826828000,0.00005144,0.0000000000000,6837.865,93.787,460.869,458.592,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5329009,341610461,0 STARLINK-4179,1 53275U 22086AK  26230.22752312  .00005144  00000-0  15827-3 0  9997,2 53275  53.1589 169.8151 0001665  96.5846 263.5347 15.35401443225708
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31231,2024-038M,EARTH,TEME,UTC,SGP4,2026-08-18 05:33:40.627008,15.27571212,0.00016828,43.0019,191.2925,275.6370,84.4289,0,U,59034,999,13939,0.00010253745000,0.00002560,0.0000000000000,6861.212,94.267,484.232,481.923,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5329009,341614567,0 STARLINK-31231,1 59034U 24038M   26230.23172022  .00002560  00000-0  10254-3 0  9998,2 59034  43.0019 191.2925 0001683 275.6370  84.4289 15.27571212139390
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35088,2025-189X,EARTH,TEME,UTC,SGP4,2026-08-18 05:33:47.163168,15.34405901,0.00013672,53.1589,175.4026,87.3943,272.7216,0,U,65344,999,5586,0.00084808017000,0.00028391,0.0000000000000,6840.823,93.847,463.623,461.752,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5329009,341619817,0 STARLINK-35088,1 65344U 25189X   26230.23179587  .00028391  00000-0  84808-3 0  9996,2 65344  53.1589 175.4026 0001367  87.3943 272.7216 15.34405901 55864
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3859,2022-049V,EARTH,TEME,UTC,SGP4,2026-08-18 05:36:09.110592,15.34395798,0.00012445,53.1622,48.8810,86.5698,273.5447,0,U,52470,999,23670,0.00000031022300,-0.00000366,0.0000000000000,6840.853,93.848,463.569,461.866,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5329009,341609705,0 STARLINK-3859,1 52470U 22049V   26230.23343878 -.00000366  00000-0  31022-6 0  9996,2 52470  53.1622  48.8810 0001245  86.5698 273.5447 15.34395798236706
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3882,2022-049AA,EARTH,TEME,UTC,SGP4,2026-08-18 05:37:26.143104,15.35403768,0.00007263,53.1617,48.9135,72.6791,287.4292,0,U,52475,999,23670,0.00004670531000,0.00001249,0.0000000000000,6837.858,93.786,460.220,459.227,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5329009,341609707,0 STARLINK-3882,1 52475U 22049AA  26230.23433036  .00001249  00000-0  46705-4 0  9999,2 52475  53.1617  48.9135 0000726  72.6791 287.4292 15.35403768236709
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31210,2024-038L,EARTH,TEME,UTC,SGP4,2026-08-18 05:39:13.762080,15.27580597,0.00011804,43.0016,191.3207,270.2648,89.8068,0,U,59033,999,13956,0.00004041300600,0.00000850,0.0000000000000,6861.184,94.267,483.859,482.239,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5329009,341614067,0 STARLINK-31210,1 59033U 24038L   26230.23557595  .00000850  00000-0  40413-4 0  9990,2 59033  43.0016 191.3207 0001180 270.2648  89.8068 15.27580597139560
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-4109,2022-086AC,EARTH,TEME,UTC,SGP4,2026-08-18 05:44:20.729184,15.34392961,0.00014364,53.1624,181.0081,90.5288,269.5879,0,U,53268,999,22556,0.00006907075600,0.00001957,0.0000000000000,6840.861,93.848,463.709,461.744,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5329009,341610459,0 STARLINK-4109,1 53268U 22086AC  26230.23912881  .00001957  00000-0  69071-4 0  9998,2 53268  53.1624 181.0081 0001436  90.5288 269.5879 15.34392961225561
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-34864,2025-189H,EARTH,TEME,UTC,SGP4,2026-08-18 05:44:41.313120,15.31709537,0.00014565,53.1594,175.4492,80.8085,279.3081,0,U,65330,999,5585,0.00035541698000,0.00010683,0.0000000000000,6848.849,94.013,471.711,469.716,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5329009,341619810,0 STARLINK-34864,1 65330U 25189H   26230.23936705  .00010683  00000-0  35542-3 0  9990,2 65330  53.1594 175.4492 0001456  80.8085 279.3081 15.31709537 55857
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30567,2023-158S,EARTH,TEME,UTC,SGP4,2026-08-18 05:47:49.322976,15.27579082,0.00013874,43.0012,194.9809,262.0827,97.9867,0,U,58067,999,15827,0.00003548550900,0.00000714,0.0000000000000,6861.189,94.267,484.006,482.102,PAYLOAD,LARGE,US,2023-10-13,AFETR,,5329009,341613683,0 STARLINK-30567,1 58067U 23158S   26230.24154309  .00000714  00000-0  35486-4 0  9998,2 58067  43.0012 194.9809 0001387 262.0827  97.9867 15.27579082158279
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31178,2024-038C,EARTH,TEME,UTC,SGP4,2026-08-18 05:49:37.832736,15.27580883,0.00011811,43.0012,194.8221,271.1730,88.8986,0,U,59025,999,13935,0.00006883030300,0.00001632,0.0000000000000,6861.183,94.267,483.859,482.238,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5329009,341614563,0 STARLINK-31178,1 59025U 24038C   26230.24279899  .00001632  00000-0  68830-4 0  9992,2 59025  43.0012 194.8221 0001181 271.1730  88.8986 15.27580883139357
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35324,2025-221R,EARTH,TEME,UTC,SGP4,2026-08-18 05:50:36.496608,15.34417744,0.00006112,53.1604,56.8344,98.3414,261.7658,0,U,65838,999,4948,0.00087796484000,0.00029420,0.0000000000000,6840.788,93.847,463.071,462.234,PAYLOAD,LARGE,US,2025-09-29,AFWTR,,5329009,341620050,0 STARLINK-35324,1 65838U 25221R   26230.24347797  .00029420  00000-0  87796-3 0  9995,2 65838  53.1604  56.8344 0000611  98.3414 261.7658 15.34417744 49488
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31631,2024-068E,EARTH,TEME,UTC,SGP4,2026-08-18 05:50:48.604704,15.27576022,0.00013381,43.0019,198.4033,276.1905,83.8795,0,U,59459,999,13327,0.00003106143700,0.00000593,0.0000000000000,6861.198,94.267,483.981,482.145,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5329009,341614243,0 STARLINK-31631,1 59459U 24068E   26230.24361811  .00000593  00000-0  31061-4 0  9993,2 59459  43.0019 198.4033 0001338 276.1905  83.8795 15.27576022133277
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-6360,2023-094T,EARTH,TEME,UTC,SGP4,2026-08-18 05:52:39.103392,15.27567242,0.00016236,43.0026,198.3083,272.3685,87.6981,0,U,57235,999,17182,-0.00001262692500,-0.00000610,0.0000000000000,6861.224,94.268,484.203,481.975,PAYLOAD,LARGE,US,2023-07-07,AFWTR,,5329009,341612862,0 STARLINK-6360,1 57235U 23094T   26230.24489703 -.00000610  00000-0 -12627-4 0  9991,2 57235  43.0026 198.3083 0001624 272.3685  87.6981 15.27567242171826
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30575,2023-158B,EARTH,TEME,UTC,SGP4,2026-08-18 05:53:22.799328,15.27577881,0.00010163,43.0005,195.0270,274.3767,85.6969,0,U,58052,999,15827,0.00004600374300,0.00001004,0.0000000000000,6861.192,94.267,483.755,482.360,PAYLOAD,LARGE,US,2023-10-13,AFETR,,5329009,341613176,0 STARLINK-30575,1 58052U 23158B   26230.24540277  .00001004  00000-0  46004-4 0  9996,2 58052  43.0005 195.0270 0001016 274.3767  85.6969 15.27577881158279
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32229,2024-144M,EARTH,TEME,UTC,SGP4,2026-08-18 05:54:15.860160,15.34392854,0.00015580,53.1601,183.2130,91.6384,268.4797,0,U,60436,999,11409,0.00004005559600,0.00000977,0.0000000000000,6840.861,93.848,463.792,461.661,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5329009,341615147,0 STARLINK-32229,1 60436U 24144M   26230.24601690  .00000977  00000-0  40056-4 0  9997,2 60436  53.1601 183.2130 0001558  91.6384 268.4797 15.34392854114097
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31186,2024-038H,EARTH,TEME,UTC,SGP4,2026-08-18 05:55:11.309088,15.27570745,0.00012324,43.0016,194.8487,264.9879,95.0832,0,U,59030,999,13946,-0.00000300879000,-0.00000345,0.0000000000000,6861.214,94.267,483.924,482.233,PAYLOAD,LARGE,US,2024-02-25,AFETR,,5329009,341614565,0 STARLINK-31186,1 59030U 24038H   26230.24665867 -.00000345  00000-0 -30088-5 0  9999,2 59030  43.0016 194.8487 0001232 264.9879  95.0832 15.27570745139460
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3874,2022-045AL,EARTH,TEME,UTC,SGP4,2026-08-18 05:56:30.988896,15.35404125,0.00012995,53.1617,180.8900,91.1860,268.9292,0,U,52365,999,24034,0.00002684824300,0.00000556,0.0000000000000,6837.857,93.786,460.611,458.834,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5329009,341609686,0 STARLINK-3874,1 52365U 22045AL  26230.24758089  .00000556  00000-0  26848-4 0  9998,2 52365  53.1617 180.8900 0001300  91.1860 268.9292 15.35404125240342
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32323,2024-193S,EARTH,TEME,UTC,SGP4,2026-08-18 05:56:40.245792,15.34398547,0.00012904,53.1607,56.9153,88.4755,271.6396,0,U,61677,999,10131,0.00005200895700,0.00001381,0.0000000000000,6840.845,93.848,463.592,461.827,PAYLOAD,LARGE,US,2024-10-26,AFETR,,5329009,341616148,0 STARLINK-32323,1 61677U 24193S   26230.24768803  .00001381  00000-0  52009-4 0  9990,2 61677  53.1607  56.9153 0001290  88.4755 271.6396 15.34398547101318
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35683,2025-257AB,EARTH,TEME,UTC,SGP4,2026-08-18 05:57:19.867104,15.34402201,0.00014800,53.1590,183.4201,87.7549,272.3623,0,U,66405,999,4444,0.00030741320000,0.00010025,0.0000000000000,6840.834,93.848,463.711,461.686,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5329009,341620824,0 STARLINK-35683,1 66405U 25257AB  26230.24814661  .00010025  00000-0  30741-3 0  9993,2 66405  53.1590 183.4201 0001480  87.7549 272.3623 15.34402201 44441
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-33887,2025-085S,EARTH,TEME,UTC,SGP4,2026-08-18 05:59:57.907392,15.27593604,0.00014693,43.0002,198.0601,268.0491,92.0192,0,U,63680,999,7364,0.00052220127000,0.00014141,0.0000000000000,6861.145,94.266,484.019,482.002,PAYLOAD,LARGE,US,2025-04-28,AFETR,,5329009,341618022,0 STARLINK-33887,1 63680U 25085S   26230.24997578  .00014141  00000-0  52220-3 0  9992,2 63680  43.0002 198.0601 0001469 268.0491  92.0192 15.27593604 73644
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35657,2025-257V,EARTH,TEME,UTC,SGP4,2026-08-18 06:00:21.890304,15.34407036,0.00011822,53.1589,183.4371,89.9155,270.1983,0,U,66399,999,4450,0.00097197719000,0.00032614,0.0000000000000,6840.819,93.847,463.493,461.876,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5329009,341620322,0 STARLINK-35657,1 66399U 25257V   26230.25025336  .00032614  00000-0  97198-3 0  9996,2 66399  53.1589 183.4371 0001182  89.9155 270.1983 15.34407036 44508
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32222,2024-144L,EARTH,TEME,UTC,SGP4,2026-08-18 06:03:21.356928,15.34391539,0.00020777,53.1612,183.2491,86.9061,273.2180,0,U,60435,999,11409,-0.00000286594500,-0.00000474,0.0000000000000,6840.865,93.848,464.152,461.309,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5329009,341615646,0 STARLINK-32222,1 60435U 24144L   26230.25233052 -.00000474  00000-0 -28659-5 0  9990,2 60435  53.1612 183.2491 0002078  86.9061 273.2180 15.34391539114094
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35681,2025-257R,EARTH,TEME,UTC,SGP4,2026-08-18 06:04:04.241568,15.34417270,0.00008088,53.1593,184.8698,93.9636,266.1459,0,U,66395,999,4441,0.00075968364000,0.00025392,0.0000000000000,6840.789,93.847,463.207,462.101,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5329009,341620320,0 STARLINK-35681,1 66395U 25257R   26230.25282687  .00025392  00000-0  75968-3 0  9992,2 66395  53.1593 184.8698 0000809  93.9636 266.1459 15.34417270 44414
