CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,LUCH 5B,2012-061A,EARTH,TEME,UTC,SGP4,2026-09-07 05:31:19.585920,1.00269924,0.00061763,10.6564,49.0408,163.6749,200.1483,0,U,38977,999,5043,0.00000000000000,-0.00000152,0.0000000000000,42165.254,1436.124,35813.161,35761.076,PAYLOAD,LARGE,CIS,2012-11-02,TTMTR,,5358992,346450848,0 LUCH 5B,1 38977U 12061A   26250.23008780 -.00000152  00000-0  00000-0 0  9996,2 38977  10.6564  49.0408 0006176 163.6749 200.1483  1.00269924 50432
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,NAVSTAR 70 (USA 251),2014-026A,EARTH,TEME,UTC,SGP4,2026-09-07 05:31:42.655584,2.00554957,0.00391473,56.4521,328.3215,324.2270,35.5643,0,U,39741,999,9018,0.00000000000000,-0.00000079,0.0000000000000,26561.111,718.008,20286.956,20078.997,PAYLOAD,LARGE,US,2014-05-17,AFETR,,5358992,346452064,0 NAVSTAR 70 (USA 251),1 39741U 14026A   26250.23035481 -.00000079  00000-0  00000-0 0  9995,2 39741  56.4521 328.3215 0039147 324.2270  35.5643  2.00554957 90188
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,EUTE 5W B,2019-067A,EARTH,TEME,UTC,SGP4,2026-09-07 05:34:34.275360,1.00271999,0.00031592,0.0886,312.6753,219.5010,252.7815,0,U,44624,999,2524,0.00000000000000,-0.00000061,0.0000000000000,42164.672,1436.094,35799.858,35773.216,PAYLOAD,LARGE,EUTE,2019-10-09,TTMTR,,5358992,346453899,0 EUTE 5W B,1 44624U 19067A   26250.23234115 -.00000061  00000-0  00000-0 0  9997,2 44624   0.0886 312.6753 0003159 219.5010 252.7815  1.00271999 25248
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-08T10:24:26,18 SPCS,GALILEO 18 (26E),2016-069D,EARTH,TEME,UTC,SGP4,2026-09-07 05:37:34.565376,1.70473960,0.00021681,55.5489,98.8098,357.6818,2.4092,0,U,41862,999,6104,0.00000000000000,0.00000017,0.0000000000000,29600.325,844.704,23228.607,23215.772,PAYLOAD,LARGE,ESA,2016-11-17,FRGUI,,5359159,346558687,0 GALILEO 18 (26E),1 41862U 16069D   26250.23442784  .00000017  00000-0  00000-0 0  9990,2 41862  55.5489  98.8098 0002168 357.6818   2.4092  1.70473960 61041
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,ASTRA 5B,2014-011B,EARTH,TEME,UTC,SGP4,2026-09-07 05:42:40.996800,1.00273115,0.00028010,0.0859,300.4753,253.6381,261.3656,0,U,39617,999,4549,0.00000000000000,0.00000119,0.0000000000000,42164.359,1436.078,35798.034,35774.414,PAYLOAD,LARGE,SES,2014-03-22,FRGUI,,5358992,346451515,0 ASTRA 5B,1 39617U 14011B   26250.23797450  .00000119  00000-0  00000-0 0  9996,2 39617   0.0859 300.4753 0002801 253.6381 261.3656  1.00273115 45492
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,BD-2-G7,2016-037A,EARTH,TEME,UTC,SGP4,2026-09-07 06:07:31.116000,1.00266918,0.00045380,1.9175,69.6359,356.3189,122.7576,0,U,41586,999,771,0.00000000000000,-0.00000371,0.0000000000000,42166.096,1436.167,35807.096,35768.827,PAYLOAD,LARGE,PRC,2016-06-12,XSC,,5358992,346453140,0 BD-2-G7,1 41586U 16037A   26250.25522125 -.00000371  00000-0  00000-0 0  9992,2 41586   1.9175  69.6359 0004538 356.3189 122.7576  1.00266918  7710
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,BEIDOU 3 G3,2020-040A,EARTH,TEME,UTC,SGP4,2026-09-07 06:07:31.116000,1.00272197,0.00025373,2.6430,67.4047,281.9533,199.4210,0,U,45807,999,2289,0.00000000000000,-0.00000371,0.0000000000000,42164.617,1436.091,35797.180,35775.783,PAYLOAD,LARGE,PRC,2020-06-23,XSC,,5358992,346454680,0 BEIDOU 3 G3,1 45807U 20040A   26250.25522125 -.00000371  00000-0  00000-0 0  9991,2 45807   2.6430  67.4047 0002537 281.9533 199.4210  1.00272197 22893
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,QZS-3,2017-048A,EARTH,TEME,UTC,SGP4,2026-09-07 06:12:08.173152,1.00276850,0.00016221,0.0512,174.2379,337.0827,55.0055,0,U,42917,999,3308,0.00000000000000,-0.00000366,0.0000000000000,42163.312,1436.024,35792.016,35778.338,PAYLOAD,LARGE,JPN,2017-08-19,TNSTA,,5358992,346453015,0 QZS-3,1 42917U 17048A   26250.25842793 -.00000366  00000-0  00000-0 0  9994,2 42917   0.0512 174.2379 0001622 337.0827  55.0055  1.00276850 33080
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,NVS-01,2023-076A,EARTH,TEME,UTC,SGP4,2026-09-07 06:12:53.101152,1.00266763,0.00049667,1.9790,240.5849,0.9699,327.5046,0,U,56759,999,1193,0.00000000000000,-0.00000358,0.0000000000000,42166.140,1436.169,35808.947,35767.062,PAYLOAD,LARGE,IND,2023-05-29,SRI,,5358992,346459885,0 NVS-01,1 56759U 23076A   26250.25894793 -.00000358  00000-0  00000-0 0  9999,2 56759   1.9790 240.5849 0004967   0.9699 327.5046  1.00266763 11933
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,NAVSTAR 79 (USA 304),2020-041A,EARTH,TEME,UTC,SGP4,2026-09-07 06:14:00.493152,2.00556325,0.00679004,56.7209,25.7656,205.4861,338.6360,0,U,45854,999,4568,0.00000000000000,-0.00000069,0.0000000000000,26560.990,718.003,20363.206,20002.505,PAYLOAD,LARGE,US,2020-06-30,AFETR,,5358992,346455192,0 NAVSTAR 79 (USA 304),1 45854U 20041A   26250.25972793 -.00000069  00000-0  00000-0 0  9998,2 45854  56.7209  25.7656 0067900 205.4861 338.6360  2.00556325 45686
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,BEIDOU 3 G4,2023-066A,EARTH,TEME,UTC,SGP4,2026-09-07 06:15:52.814016,1.00272486,0.00052942,0.4402,354.9944,201.0873,24.2911,0,U,56564,999,1221,0.00000000000000,-0.00000299,0.0000000000000,42164.535,1436.087,35808.723,35764.077,PAYLOAD,LARGE,PRC,2023-05-17,XSC,,5358992,346460301,0 BEIDOU 3 G4,1 56564U 23066A   26250.26102794 -.00000299  00000-0  00000-0 0  9990,2 56564   0.4402 354.9944 0005294 201.0873  24.2911  1.00272486 12212
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-09T02:20:59,18 SPCS,BEIDOU 3M9,2018-062A,EARTH,TEME,UTC,SGP4,2026-09-07 06:16:16.288032,1.86228609,0.00043466,54.0834,179.5154,307.7218,52.2245,0,U,43581,999,5516,0.00000000000000,-0.00000029,0.0000000000000,27906.427,773.243,21540.422,21516.163,PAYLOAD,LARGE,PRC,2018-07-29,XSC,,5359991,346732987,0 BEIDOU 3M9,1 43581U 18062A   26250.26129963 -.00000029  00000-0  00000-0 0  9993,2 43581  54.0834 179.5154 0004347 307.7218  52.2245  1.86228609 55164
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,BEIDOU 2 G8,2019-027A,EARTH,TEME,UTC,SGP4,2026-09-07 06:17:07.694304,1.00273361,0.00089691,1.8595,74.3187,278.4945,232.3479,0,U,44231,999,2690,0.00000000000000,-0.00000265,0.0000000000000,42164.290,1436.074,35823.973,35748.338,PAYLOAD,LARGE,PRC,2019-05-17,XSC,,5358992,346454331,0 BEIDOU 2 G8,1 44231U 19027A   26250.26189461 -.00000265  00000-0  00000-0 0  9999,2 44231   1.8595  74.3187 0008969 278.4945 232.3479  1.00273361 26905
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,BEIDOU 6,2010-057A,EARTH,TEME,UTC,SGP4,2026-09-07 06:21:37.263168,1.00270648,0.00079361,3.8447,68.3552,179.0555,354.3509,0,U,37210,999,5811,0.00000000000000,-0.00000130,0.0000000000000,42165.051,1436.113,35820.378,35753.453,PAYLOAD,LARGE,PRC,2010-10-31,XSC,,5358992,346450353,0 BEIDOU 6,1 37210U 10057A   26250.26501462 -.00000130  00000-0  00000-0 0  9992,2 37210   3.8447  68.3552 0007936 179.0555 354.3509  1.00270648 58119
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,LUCH 5A,2011-074B,EARTH,TEME,UTC,SGP4,2026-09-07 06:23:37.072320,1.00271727,0.00039491,8.9561,72.5808,120.3655,56.2388,0,U,37951,999,5387,0.00000000000000,-0.00000066,0.0000000000000,42164.748,1436.098,35803.265,35769.962,PAYLOAD,LARGE,CIS,2011-12-11,TTMTR,,5358992,346451049,0 LUCH 5A,1 37951U 11074B   26250.26640130 -.00000066  00000-0  00000-0 0  9998,2 37951   8.9561  72.5808 0003949 120.3655  56.2388  1.00271727 53875
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,NAVSTAR 80 (USA 309),2020-078A,EARTH,TEME,UTC,SGP4,2026-09-07 06:27:28.055808,2.00564887,0.00759405,53.9693,207.4521,208.3685,321.9441,0,U,46826,999,4315,0.00000000000000,0.00000001,0.0000000000000,26560.235,717.972,20383.799,19980.400,PAYLOAD,LARGE,US,2020-11-05,AFETR,,5358992,346454850,0 NAVSTAR 80 (USA 309),1 46826U 20078A   26250.26907472  .00000001  00000-0  00000-0 0  9996,2 46826  53.9693 207.4521 0075940 208.3685 321.9441  2.00564887 43158
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,BEIDOU 13,2012-018B,EARTH,TEME,UTC,SGP4,2026-09-07 06:37:00.956928,1.86229506,0.00141385,55.5833,301.3110,272.3826,87.5297,0,U,38251,999,9747,0.00000000000000,-0.00000027,0.0000000000000,27906.338,773.239,21567.658,21488.747,PAYLOAD,LARGE,PRC,2012-04-29,XSC,,5359051,346487074,0 BEIDOU 13,1 38251U 12018B   26250.27570552 -.00000027  00000-0  00000-0 0  9999,2 38251  55.5833 301.3110 0014138 272.3826  87.5297  1.86229506 97470
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,SES 15,2017-026A,EARTH,TEME,UTC,SGP4,2026-09-07 06:41:50.324352,1.00274485,0.00009319,0.0391,313.3337,229.2255,135.1017,0,U,42709,999,825,0.00000000000000,0.00000041,0.0000000000000,42163.975,1436.058,35789.769,35781.911,PAYLOAD,LARGE,SES,2017-05-18,FRGUI,,5359051,346489438,0 SES 15,1 42709U 17026A   26250.27905468  .00000041  00000-0  00000-0 0  9999,2 42709   0.0391 313.3337 0000932 229.2255 135.1017  1.00274485  8255
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,COSMOS 2460 (GLONASS),2010-007C,EARTH,TEME,UTC,SGP4,2026-09-07 06:42:12.788352,2.13101597,0.00022985,65.3681,311.6868,209.3165,154.2122,0,U,36402,999,12848,0.00000000000000,-0.00000028,0.0000000000000,25508.057,675.734,19135.785,19124.058,PAYLOAD,LARGE,CIS,2010-03-01,TTMTR,,5359051,346486156,0 COSMOS 2460 (GLONASS),1 36402U 10007C   26250.27931468 -.00000028  00000-0  00000-0 0  9999,2 36402  65.3681 311.6868 0002299 209.3165 154.2122  2.13101597128486
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,SES 5,2012-036A,EARTH,TEME,UTC,SGP4,2026-09-07 07:20:01.662720,1.00271637,0.00019884,0.0503,336.1609,200.3438,284.8702,0,U,38652,999,4528,0.00000000000000,0.00000015,0.0000000000000,42164.773,1436.099,35795.023,35778.254,PAYLOAD,LARGE,SES,2012-07-09,TTMTR,,5359051,346487228,0 SES 5,1 38652U 12036A   26250.30557480  .00000015  00000-0  00000-0 0  9999,2 38652   0.0503 336.1609 0001988 200.3438 284.8702  1.00271637 45285
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-09T02:20:59,18 SPCS,GALILEO 16 (26C),2016-069B,EARTH,TEME,UTC,SGP4,2026-09-07 07:22:56.006688,1.70473859,0.00040037,55.5480,98.8071,37.7889,322.3315,0,U,41860,999,6105,0.00000000000000,0.00000017,0.0000000000000,29600.336,844.704,23234.053,23210.350,PAYLOAD,LARGE,ESA,2016-11-17,FRGUI,,5359991,346732499,0 GALILEO 16 (26C),1 41860U 16069B   26250.30759267  .00000017  00000-0  00000-0 0  9993,2 41860  55.5480  98.8071 0004004  37.7889 322.3315  1.70473859 61056
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,NAVSTAR 61 (USA 199),2007-062A,EARTH,TEME,UTC,SGP4,2026-09-07 07:35:38.686272,2.00564496,0.00360605,54.9713,270.8442,169.9426,191.4244,0,U,32384,999,13716,0.00000000000000,0.00000029,0.0000000000000,26560.269,717.974,20277.912,20086.356,PAYLOAD,LARGE,US,2007-12-20,AFETR,,5359051,346482849,0 NAVSTAR 61 (USA 199),1 32384U 07062A   26250.31641998  .00000029  00000-0  00000-0 0  9992,2 32384  54.9713 270.8442 0036060 169.9426 191.4244  2.00564496137169
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,BEIDOU 3G1,2018-085A,EARTH,TEME,UTC,SGP4,2026-09-07 07:38:20.229216,1.00271615,0.00060407,2.5951,95.0454,21.1449,144.8585,0,U,43683,999,2888,0.00000000000000,-0.00000127,0.0000000000000,42164.780,1436.099,35812.115,35761.174,PAYLOAD,LARGE,PRC,2018-11-01,XSC,,5358992,346453727,0 BEIDOU 3G1,1 43683U 18085A   26250.31828969 -.00000127  00000-0  00000-0 0  9998,2 43683   2.5951  95.0454 0006041  21.1449 144.8585  1.00271615 28881
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,INMARSAT 4-F2,2005-044A,EARTH,TEME,UTC,SGP4,2026-09-07 07:59:28.067136,1.00270715,0.00024033,5.2016,43.7150,132.0005,74.0731,0,U,28899,999,7634,0.00000000000000,-0.00000277,0.0000000000000,42165.032,1436.112,35797.031,35776.763,PAYLOAD,LARGE,IM,2005-11-08,SEAL,,5359051,346481324,0 INMARSAT 4-F2,1 28899U 05044A   26250.33296374 -.00000277  00000-0  00000-0 0  9998,2 28899   5.2016  43.7150 0002403 132.0005  74.0731  1.00270715 76347
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-09T02:20:59,18 SPCS,GALILEO 7 (263),2015-017A,EARTH,TEME,UTC,SGP4,2026-09-07 08:01:29.221536,1.70476394,0.00049546,56.7534,339.3573,252.5854,107.3985,0,U,40544,999,7060,0.00000000000000,-0.00000097,0.0000000000000,29600.043,844.692,23236.574,23207.242,PAYLOAD,LARGE,ESA,2015-03-27,FRGUI,,5359991,346731100,0 GALILEO 7 (263),1 40544U 15017A   26250.33436599 -.00000097  00000-0  00000-0 0  9995,2 40544  56.7534 339.3573 0004955 252.5854 107.3985  1.70476394 70603
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-08T02:20:41,18 SPCS,BEIDOU 12,2012-018A,EARTH,TEME,UTC,SGP4,2026-09-07 08:14:19.258080,1.86229821,0.00229055,55.6835,302.1014,272.4999,87.3124,0,U,38250,999,9747,0.00000000000000,-0.00000028,0.0000000000000,27906.306,773.238,21592.092,21464.251,PAYLOAD,LARGE,PRC,2012-04-29,XSC,,5359089,346521358,0 BEIDOU 12,1 38250U 12018A   26250.34327845 -.00000028  00000-0  00000-0 0  9992,2 38250  55.6835 302.1014 0022905 272.4999  87.3124  1.86229821 97474
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-08T02:20:41,18 SPCS,COSMOS 2545 (GLONASS),2020-018A,EARTH,TEME,UTC,SGP4,2026-09-07 08:16:29.595936,2.13102480,0.00115776,64.3009,309.5284,235.0643,124.9012,0,U,45358,999,5041,0.00000000000000,-0.00000024,0.0000000000000,25507.986,675.731,19159.383,19100.319,PAYLOAD,LARGE,CIS,2020-03-16,PKMTR,,5359089,346525821,0 COSMOS 2545 (GLONASS),1 45358U 20018A   26250.34478699 -.00000024  00000-0  00000-0 0  9998,2 45358  64.3009 309.5284 0011578 235.0643 124.9012  2.13102480 50415
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-09T02:20:59,18 SPCS,GALILEO 11 (268),2015-079B,EARTH,TEME,UTC,SGP4,2026-09-07 09:09:16.524864,1.70473633,0.00037608,55.8769,99.0024,25.5767,334.5348,0,U,41175,999,6659,0.00000000000000,0.00000018,0.0000000000000,29600.363,844.705,23233.360,23211.095,PAYLOAD,LARGE,ESA,2015-12-17,FRGUI,,5359991,346731793,0 GALILEO 11 (268),1 41175U 15079B   26250.38144126  .00000018  00000-0  00000-0 0  9993,2 41175  55.8769  99.0024 0003761  25.5767 334.5348  1.70473633 66593
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,BEIDOU 3 G2,2020-017A,EARTH,TEME,UTC,SGP4,2026-09-07 09:24:04.953600,1.00270340,0.00022170,2.5699,48.2902,126.4065,32.8289,0,U,45344,999,2408,0.00000000000000,-0.00000157,0.0000000000000,42165.137,1436.118,35796.350,35777.654,PAYLOAD,LARGE,PRC,2020-03-09,XSC,,5359051,346490533,0 BEIDOU 3 G2,1 45344U 20017A   26250.39172400 -.00000157  00000-0  00000-0 0  9995,2 45344   2.5699  48.2902 0002217 126.4065  32.8289  1.00270340 24087
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,IRNSS 1E,2016-003A,EARTH,TEME,UTC,SGP4,2026-09-07 09:32:56.603904,1.00278582,0.00209025,33.4117,58.5607,179.7902,3.1231,0,U,41241,999,3890,0.00000000000000,-0.00000300,0.0000000000000,42162.827,1436.000,35872.822,35696.561,PAYLOAD,LARGE,IND,2016-01-20,SRI,,5359051,346488990,0 IRNSS 1E,1 41241U 16003A   26250.39787736 -.00000300  00000-0  00000-0 0  9991,2 41241  33.4117  58.5607 0020902 179.7902   3.1231  1.00278582 38905
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,QZS-1R,2021-096A,EARTH,TEME,UTC,SGP4,2026-09-07 09:37:03.708768,1.00289391,0.07428471,37.6310,78.3671,269.7961,276.3530,0,U,49336,999,1783,0.00000000000000,-0.00000251,0.0000000000000,42159.797,1435.845,38913.490,32649.834,PAYLOAD,LARGE,JPN,2021-10-26,TNSTA,,5359051,346492414,0 QZS-1R,1 49336U 21096A   26250.40073737 -.00000251  00000-0  00000-0 0  9998,2 49336  37.6310  78.3671 0742847 269.7961 276.3530  1.00289391 17839
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,NAVSTAR 64 (USA 206),2009-043A,EARTH,TEME,UTC,SGP4,2026-09-07 09:40:39.497952,2.00577158,0.00517467,56.2592,24.2291,85.9204,284.1977,0,U,35752,999,12501,0.00000000000000,-0.00000074,0.0000000000000,26559.151,717.928,20318.451,20043.581,PAYLOAD,LARGE,US,2009-08-17,AFETR,,5359051,346484945,0 NAVSTAR 64 (USA 206),1 35752U 09043A   26250.40323493 -.00000074  00000-0  00000-0 0  9993,2 35752  56.2592  24.2291 0051747  85.9204 284.1977  2.00577158125017
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,BEIDOU 3M27,2024-168C,EARTH,TEME,UTC,SGP4,2026-09-07 09:49:32.510784,1.86229940,0.00007501,54.3925,299.3611,326.4364,32.3059,0,U,61187,999,1078,0.00000000000000,-0.00000025,0.0000000000000,27906.294,773.238,21530.253,21526.066,PAYLOAD,LARGE,PRC,2024-09-19,XSC,,5359051,346499589,0 BEIDOU 3M27,1 61187U 24168C   26250.40940406 -.00000025  00000-0  00000-0 0  9994,2 61187  54.3925 299.3611 0000750 326.4364  32.3059  1.86229940 10783
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,NAVSTAR 78 (USA 293),2019-056A,EARTH,TEME,UTC,SGP4,2026-09-07 09:57:46.721376,2.00570890,0.00656968,55.5910,327.8721,199.7973,162.1292,0,U,44506,999,5172,0.00000000000000,-0.00000080,0.0000000000000,26559.705,717.951,20356.058,20007.081,PAYLOAD,LARGE,US,2019-08-22,AFETR,,5359051,346490317,0 NAVSTAR 78 (USA 293),1 44506U 19056A   26250.41512409 -.00000080  00000-0  00000-0 0  9990,2 44506  55.5910 327.8721 0065697 199.7973 162.1292  2.00570890 51723
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T17:20:58,18 SPCS,NAVSTAR 86 (USA 585),2026-087A,EARTH,TEME,UTC,SGP4,2026-09-07 10:12:52.773984,2.00577002,0.00211405,54.9560,204.5381,103.4702,78.1151,0,U,68791,999,248,0.00000000000000,-0.00000004,0.0000000000000,26559.165,717.929,20237.177,20124.883,PAYLOAD,LARGE,US,2026-04-21,AFETR,,5359051,346506608,0 NAVSTAR 86 (USA 585),1 68791U 26087A   26250.42561081 -.00000004  00000-0  00000-0 0  9991,2 68791  54.9560 204.5381 0021141 103.4702  78.1151  2.00577002  2481
