CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36136,2025-288J,EARTH,TEME,UTC,SGP4,2026-09-06 23:25:10.962912,15.27600660,0.00019035,43.0052,79.5708,270.7675,89.2959,0,U,66967,999,4301,0.00053034234000,0.00014369,0.0000000000000,6861.124,94.265,484.295,481.683,PAYLOAD,LARGE,US,2025-12-08,AFETR,,5358992,346468773,0 STARLINK-36136,1 66967U 25288J   26249.97582133  .00014369  00000-0  53034-3 0  9991,2 66967  43.0052  79.5708 0001903 270.7675  89.2959 15.27600660 43016
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3826,2022-045S,EARTH,TEME,UTC,SGP4,2026-09-06 23:25:43.216032,15.33551591,0.00010033,53.1592,93.0556,79.4218,280.6897,0,U,52347,999,24331,0.00000913061800,-0.00000072,0.0000000000000,6843.363,93.900,465.915,464.541,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5358992,346457365,0 STARLINK-3826,1 52347U 22045S   26249.97619463 -.00000072  00000-0  91306-5 0  9996,2 52347  53.1592  93.0556 0001003  79.4218 280.6897 15.33551591243312
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32252,2024-144T,EARTH,TEME,UTC,SGP4,2026-09-06 23:28:21.334944,15.34395359,0.00012921,53.1595,90.9200,88.3335,271.7816,0,U,60442,999,11716,0.00001578278800,0.00000157,0.0000000000000,6840.854,93.848,463.603,461.835,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5358992,346462829,0 STARLINK-32252,1 60442U 24144T   26249.97802471  .00000157  00000-0  15783-4 0  9993,2 60442  53.1595  90.9200 0001292  88.3335 271.7816 15.34395359117165
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3950,2022-086Y,EARTH,TEME,UTC,SGP4,2026-09-06 23:30:38.210688,15.34392754,0.00008511,53.1607,89.2591,90.0572,270.0528,0,U,53264,999,22858,0.00003328927300,0.00000749,0.0000000000000,6840.862,93.848,463.309,462.145,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5358992,346457643,0 STARLINK-3950,1 53264U 22086Y   26249.97960892  .00000749  00000-0  33289-4 0  9990,2 53264  53.1607  89.2591 0000851  90.0572 270.0528 15.34392754228587
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-2150,2021-017T,EARTH,TEME,UTC,SGP4,2026-09-06 23:32:01.552992,15.31701046,0.00013294,53.1605,95.5365,93.1311,266.9843,0,U,47739,999,30546,0.00004447369100,0.00001015,0.0000000000000,6848.874,94.013,471.649,469.828,PAYLOAD,LARGE,US,2021-03-04,AFETR,,5358992,346455010,0 STARLINK-2150,1 47739U 21017T   26249.98057353  .00001015  00000-0  44474-4 0  9998,2 47739  53.1605  95.5365 0001329  93.1311 266.9843 15.31701046305462
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-11078,2024-002F,EARTH,TEME,UTC,SGP4,2026-09-06 23:33:07.687872,15.69709122,0.00011713,53.1603,100.1447,83.3294,276.7857,0,U,58710,999,15491,0.00000308453000,-0.00000215,0.0000000000000,6737.866,91.737,360.520,358.942,PAYLOAD,LARGE,US,2024-01-03,AFWTR,,5358992,346461615,0 STARLINK-11078,1 58710U 24002F   26249.98133898 -.00000215  00000-0  30845-5 0  9995,2 58710  53.1603 100.1447 0001171  83.3294 276.7857 15.69709122154911
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32229,2024-144M,EARTH,TEME,UTC,SGP4,2026-09-06 23:34:25.021920,15.34400525,0.00011871,53.1593,90.9516,91.6544,268.4594,0,U,60436,999,11712,-0.00002739510400,-0.00001302,0.0000000000000,6840.839,93.848,463.516,461.892,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5358992,346462826,0 STARLINK-32229,1 60436U 24144M   26249.98223405 -.00001302  00000-0 -27395-4 0  9998,2 60436  53.1593  90.9516 0001187  91.6544 268.4594 15.34400525117122
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35665,2025-257L,EARTH,TEME,UTC,SGP4,2026-09-06 23:35:07.702656,15.34401444,0.00009923,53.1576,92.5562,92.0587,268.0530,0,U,66390,999,4762,0.00040249444000,0.00013247,0.0000000000000,6840.836,93.848,463.380,462.022,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358992,346467994,0 STARLINK-35665,1 66390U 25257L   26249.98272804  .00013247  00000-0  40249-3 0  9997,2 66390  53.1576  92.5562 0000992  92.0587 268.0530 15.34401444 47626
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35683,2025-257AB,EARTH,TEME,UTC,SGP4,2026-09-06 23:37:29.138592,15.34398797,0.00011814,53.1585,91.1579,94.7851,265.3287,0,U,66405,999,4747,0.00041423754000,0.00013644,0.0000000000000,6840.844,93.848,463.517,461.901,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358992,346468001,0 STARLINK-35683,1 66405U 25257AB  26249.98436503  .00013644  00000-0  41424-3 0  9999,2 66405  53.1585  91.1579 0001181  94.7851 265.3287 15.34398797 47478
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-30779,2023-166L,EARTH,TEME,UTC,SGP4,2026-09-06 23:38:52.683936,15.31698624,0.00012150,53.1590,96.2980,84.4236,275.6904,0,U,58160,999,16095,0.00006185547000,0.00001555,0.0000000000000,6848.881,94.013,471.578,469.914,PAYLOAD,LARGE,US,2023-10-29,AFWTR,,5358992,346461407,0 STARLINK-30779,1 58160U 23166L   26249.98533199  .00001555  00000-0  61855-4 0  9993,2 58160  53.1590  96.2980 0001215  84.4236 275.6904 15.31698624160954
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-11076,2024-002E,EARTH,TEME,UTC,SGP4,2026-09-06 23:40:11.250912,15.69707760,0.00010331,53.1590,100.1762,108.2572,251.8558,0,U,58709,999,15491,0.00001031172600,0.00000661,0.0000000000000,6737.870,91.737,360.431,359.039,PAYLOAD,LARGE,US,2024-01-03,AFWTR,,5358992,346462114,0 STARLINK-11076,1 58709U 24002E   26249.98624133  .00000661  00000-0  10312-4 0  9990,2 58709  53.1590 100.1762 0001033 108.2572 251.8558 15.69707760154915
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35657,2025-257V,EARTH,TEME,UTC,SGP4,2026-09-06 23:40:30.964800,15.34400545,0.00009101,53.1569,91.1759,92.5923,267.5184,0,U,66399,999,4753,0.00062407688000,0.00020768,0.0000000000000,6840.839,93.848,463.326,462.081,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358992,346468498,0 STARLINK-35657,1 66399U 25257V   26249.98646950  .00020768  00000-0  62408-3 0  9990,2 66399  53.1569  91.1759 0000910  92.5923 267.5184 15.34400545 47539
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-32222,2024-144L,EARTH,TEME,UTC,SGP4,2026-09-06 23:43:30.344160,15.34391882,0.00011305,53.1596,90.9918,89.1418,270.9714,0,U,60435,999,11712,0.00003616601200,0.00000846,0.0000000000000,6840.864,93.848,463.503,461.956,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5358992,346463325,0 STARLINK-32222,1 60435U 24144L   26249.98854565  .00000846  00000-0  36166-4 0  9990,2 60435  53.1596  90.9918 0001130  89.1418 270.9714 15.34391882117127
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35681,2025-257R,EARTH,TEME,UTC,SGP4,2026-09-06 23:44:13.955424,15.34421839,0.00007835,53.1572,92.6105,66.0973,294.0111,0,U,66395,999,4744,0.00029435494000,0.00009589,0.0000000000000,6840.775,93.846,463.176,462.104,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358992,346468496,0 STARLINK-35681,1 66395U 25257R   26249.98905041  .00009589  00000-0  29435-3 0  9996,2 66395  53.1572  92.6105 0000783  66.0973 294.0111 15.34421839 47443
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4337,2022-077L,EARTH,TEME,UTC,SGP4,2026-09-06 23:47:51.776736,15.33437245,0.00011022,97.2866,65.0535,64.9131,295.2226,0,U,53053,999,22822,0.00001779075200,0.00000499,0.0000000000000,6843.703,93.907,466.323,464.814,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5358992,346457567,0 STARLINK-4337,1 53053U 22077L   26249.99157149  .00000499  00000-0  17791-4 0  9993,2 53053  97.2866  65.0535 0001102  64.9131 295.2226 15.33437245228229
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-35158,2025-257B,EARTH,TEME,UTC,SGP4,2026-09-06 23:50:17.110176,15.34396938,0.00009586,53.1572,92.6433,91.4454,268.6658,0,U,66381,999,4752,0.00045253726000,0.00014943,0.0000000000000,6840.849,93.848,463.370,462.059,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358992,346468489,0 STARLINK-35158,1 66381U 25257B   26249.99325359  .00014943  00000-0  45254-3 0  9997,2 66381  53.1572  92.6433 0000959  91.4454 268.6658 15.34396938 47526
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-11619,2025-053H,EARTH,TEME,UTC,SGP4,2026-09-06 23:52:03.289728,15.70941725,0.00014237,43.0013,99.4184,259.1735,100.8972,0,U,63272,999,8618,0.00096151935000,0.00125339,0.0000000000000,6734.341,91.665,357.165,355.248,PAYLOAD,LARGE,US,2025-03-15,AFETR,,5358992,346465039,0 STARLINK-11619,1 63272U 25053H   26249.99448252  .00125339  00000-0  96152-3 0  9990,2 63272  43.0013  99.4184 0001424 259.1735 100.8972 15.70941725 86182
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:36:52,18 SPCS,STARLINK-5098,2022-125BB,EARTH,TEME,UTC,SGP4,2026-09-06 23:54:05.541408,15.31705934,0.00012610,53.1604,100.5474,86.7968,273.3178,0,U,54013,999,21710,0.00002516700000,0.00000416,0.0000000000000,6848.859,94.013,471.588,469.861,PAYLOAD,LARGE,US,2022-10-05,AFWTR,,5358634,346402726,0 STARLINK-5098,1 54013U 22125BB  26249.99589747  .00000416  00000-0  25167-4 0  9992,2 54013  53.1604 100.5474 0001261  86.7968 273.3178 15.31705934217109
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-1039,2019-074AH,EARTH,TEME,UTC,SGP4,2026-09-06 23:54:12.896640,15.34495728,0.00021652,53.0550,93.1169,82.2362,277.8885,0,U,44744,999,37608,0.00092227586000,0.00031011,0.0000000000000,6840.556,93.842,463.902,460.940,PAYLOAD,LARGE,US,2019-11-11,AFETR,,5358992,346453939,0 STARLINK-1039,1 44744U 19074AH  26249.99598260  .00031011  00000-0  92228-3 0  9997,2 44744  53.0550  93.1169 0002165  82.2362 277.8885 15.34495728376086
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-33919,2025-087C,EARTH,TEME,UTC,SGP4,2026-09-06 23:57:10.620576,15.34401792,0.00010853,53.1602,97.0569,92.7830,267.3297,0,U,63699,999,7696,0.00056763364000,0.00018851,0.0000000000000,6840.835,93.848,463.442,461.958,PAYLOAD,LARGE,US,2025-04-28,AFWTR,,5358992,346465708,0 STARLINK-33919,1 63699U 25087C   26249.99803959  .00018851  00000-0  56763-3 0  9993,2 63699  53.1602  97.0569 0001085  92.7830 267.3297 15.34401792 76961
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:36:52,18 SPCS,STARLINK-11615,2025-053K,EARTH,TEME,UTC,SGP4,2026-09-06 23:59:41.765280,15.70865417,0.00025250,43.0017,99.4644,267.4186,92.6393,0,U,63274,999,8618,0.00103170000000,0.00134239,0.0000000000000,6734.559,91.669,358.125,354.724,PAYLOAD,LARGE,US,2025-03-15,AFETR,,5358889,346428988,0 STARLINK-11615,1 63274U 25053K   26249.99978895  .00134239  00000-0  10317-2 0  9990,2 63274  43.0017  99.4644 0002525 267.4186  92.6393 15.70865417 86182
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T01:52:41,18 SPCS,STARLINK-4320,2022-077S,EARTH,TEME,UTC,SGP4,2026-09-07 00:00:02.000160,15.33453405,0.00010986,97.2848,65.0486,90.3080,346.3229,0,U,53059,999,579,0.00036363764000,0.00011686,0.0000000000000,6843.655,93.906,466.272,464.768,PAYLOAD,LARGE,US,2022-07-11,AFWTR,,5358222,346349071,0 STARLINK-4320,1 53059U 22077S   26250.00002315  .00011686  00000-0  36364-3 0  9993,2 53059  97.2848  65.0486 0001099  90.3080 346.3229 15.33453405  5793
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-33995,2025-087K,EARTH,TEME,UTC,SGP4,2026-09-07 00:00:12.616128,15.34397640,0.00012066,53.1603,97.0623,90.5387,269.5753,0,U,63706,999,7696,0.00041880993000,0.00013799,0.0000000000000,6840.847,93.848,463.538,461.887,PAYLOAD,LARGE,US,2025-04-28,AFWTR,,5358992,346466211,0 STARLINK-33995,1 63706U 25087K   26250.00014602  .00013799  00000-0  41881-3 0  9996,2 63706  53.1603  97.0623 0001207  90.5387 269.5753 15.34397640 76968
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3829,2022-045T,EARTH,TEME,UTC,SGP4,2026-09-07 00:00:28.947456,15.35403279,0.00011675,53.1610,94.1107,95.2730,264.8406,0,U,52348,999,24330,0.00002574902200,0.00000518,0.0000000000000,6837.860,93.786,460.523,458.927,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5358992,346456866,0 STARLINK-3829,1 52348U 22045T   26250.00033504  .00000518  00000-0  25749-4 0  9990,2 52348  53.1610  94.1107 0001167  95.2730 264.8406 15.35403279243304
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:36:52,18 SPCS,STARLINK-30784,2023-166G,EARTH,TEME,UTC,SGP4,2026-09-07 00:06:17.250048,15.34406397,0.00011370,53.1608,97.1148,95.9642,264.1490,0,U,58156,999,16079,0.00019356000000,0.00006170,0.0000000000000,6840.821,93.847,463.464,461.908,PAYLOAD,LARGE,US,2023-10-29,AFWTR,,5358741,346413787,0 STARLINK-30784,1 58156U 23166G   26250.00436632  .00006170  00000-0  19356-3 0  9993,2 58156  53.1608  97.1148 0001137  95.9642 264.1490 15.34406397160798
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5088,2022-125AN,EARTH,TEME,UTC,SGP4,2026-09-07 00:13:50.035296,15.34389501,0.00014161,53.1608,100.6317,92.6080,267.5085,0,U,54000,999,21710,0.00001891052900,0.00000262,0.0000000000000,6840.871,93.848,463.705,461.768,PAYLOAD,LARGE,US,2022-10-05,AFWTR,,5358992,346457878,0 STARLINK-5088,1 54000U 22125AN  26250.00960689  .00000262  00000-0  18911-4 0  9998,2 54000  53.1608 100.6317 0001416  92.6080 267.5085 15.34389501217102
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4051,2022-086AH,EARTH,TEME,UTC,SGP4,2026-09-07 00:18:57.356640,15.34396860,0.00011218,53.1609,77.1207,88.3162,271.7969,0,U,53273,999,22874,0.00003738306400,0.00000887,0.0000000000000,6840.850,93.848,463.482,461.947,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5358992,346457646,0 STARLINK-4051,1 53273U 22086AH  26250.01316385  .00000887  00000-0  37383-4 0  9991,2 53273  53.1609  77.1207 0001122  88.3162 271.7969 15.34396860228743
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36158,2025-298F,EARTH,TEME,UTC,SGP4,2026-09-07 00:32:19.330080,14.98336795,0.00042460,69.9992,277.0804,265.9513,94.1161,0,U,67080,999,4038,0.00024390331000,0.00002819,0.0000000000000,6950.172,96.107,574.988,569.086,PAYLOAD,LARGE,US,2025-12-14,AFWTR,,5358992,346469326,0 STARLINK-36158,1 67080U 25298F   26250.02244595  .00002819  00000-0  24390-3 0  9994,2 67080  69.9992 277.0804 0004246 265.9513  94.1161 14.98336795 40384
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-2194,2021-017BB,EARTH,TEME,UTC,SGP4,2026-09-07 00:33:37.065888,15.34862965,0.00006190,53.1586,79.7298,94.6980,265.4094,0,U,47771,999,30566,0.00109309050000,0.00037288,0.0000000000000,6839.465,93.819,461.753,460.906,PAYLOAD,LARGE,US,2021-03-04,AFETR,,5358992,346455515,0 STARLINK-2194,1 47771U 21017BB  26250.02334567  .00037288  00000-0  10931-2 0  9996,2 47771  53.1586  79.7298 0000619  94.6980 265.4094 15.34862965305669
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-36202,2025-298V,EARTH,TEME,UTC,SGP4,2026-09-07 00:38:19.388256,14.98345621,0.00038306,69.9999,277.0957,266.9934,93.0787,0,U,67094,999,4038,0.00024815292000,0.00002870,0.0000000000000,6950.145,96.106,574.672,569.347,PAYLOAD,LARGE,US,2025-12-14,AFWTR,,5358992,346469333,0 STARLINK-36202,1 67094U 25298V   26250.02661329  .00002870  00000-0  24815-3 0  9996,2 67094  69.9999 277.0957 0003831 266.9934  93.0787 14.98345621 40382
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4130,2022-086X,EARTH,TEME,UTC,SGP4,2026-09-07 00:55:13.903104,15.34387092,0.00011837,53.1598,88.3109,92.0275,268.0863,0,U,53263,999,22860,-0.00000752516800,-0.00000630,0.0000000000000,6840.879,93.849,463.553,461.934,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5358992,346458142,0 STARLINK-4130,1 53263U 22086X   26250.03835536 -.00000630  00000-0 -75252-5 0  9992,2 53263  53.1598  88.3109 0001184  92.0275 268.0863 15.34387092228603
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-3874,2022-045AL,EARTH,TEME,UTC,SGP4,2026-09-07 01:01:17.091552,15.34393818,0.00011575,53.1610,88.2859,89.1493,270.9642,0,U,52365,999,24338,0.00003359010500,0.00000759,0.0000000000000,6840.859,93.848,463.515,461.932,PAYLOAD,LARGE,US,2022-04-29,AFETR,,5358992,346456873,0 STARLINK-3874,1 52365U 22045AL  26250.04255893  .00000759  00000-0  33590-4 0  9990,2 52365  53.1610  88.2859 0001158  89.1493 270.9642 15.34393818243383
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-33783,2025-087R,EARTH,TEME,UTC,SGP4,2026-09-07 01:12:21.574944,15.31710729,0.00011700,53.1595,95.9564,93.2074,266.9062,0,U,63712,999,7698,0.00039663504000,0.00011967,0.0000000000000,6848.845,94.013,471.511,469.909,PAYLOAD,LARGE,US,2025-04-28,AFWTR,,5358992,346466214,0 STARLINK-33783,1 63712U 25087R   26250.05024971  .00011967  00000-0  39664-3 0  9999,2 63712  53.1595  95.9564 0001170  93.2074 266.9062 15.31710729 76988
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-4131,2022-086E,EARTH,TEME,UTC,SGP4,2026-09-07 01:14:28.087872,15.31701899,0.00012525,53.1593,99.4452,85.2912,274.8232,0,U,53246,999,22765,0.00001940489300,0.00000237,0.0000000000000,6848.871,94.013,471.594,469.878,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5358992,346458134,0 STARLINK-4131,1 53246U 22086E   26250.05171398  .00000237  00000-0  19405-4 0  9992,2 53246  53.1593  99.4452 0001253  85.2912 274.8232 15.31701899227653
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:16:24,18 SPCS,STARLINK-35671,2025-257N,EARTH,TEME,UTC,SGP4,2026-09-07 01:14:59.806176,15.34413024,0.00010630,53.1581,92.2929,92.9428,267.1696,0,U,66392,999,4753,0.00042176000000,0.00013906,0.0000000000000,6840.802,93.847,463.394,461.939,PAYLOAD,LARGE,US,2025-11-08,AFETR,,5358271,346366552,0 STARLINK-35671,1 66392U 25257N   26250.05208109  .00013906  00000-0  42176-3 0  9999,2 66392  53.1581  92.2929 0001063  92.9428 267.1696 15.34413024 47531
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5315,2023-010AS,EARTH,TEME,UTC,SGP4,2026-09-07 01:29:13.189344,14.98332073,0.00037449,69.9977,267.0090,268.6519,91.4211,0,U,55309,999,20094,0.00002700585700,0.00000229,0.0000000000000,6950.186,96.107,574.654,569.449,PAYLOAD,LARGE,US,2023-01-19,AFWTR,,5358992,346459327,0 STARLINK-5315,1 55309U 23010AS  26250.06195821  .00000229  00000-0  27006-4 0  9997,2 55309  69.9977 267.0090 0003745 268.6519  91.4211 14.98332073200944
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-4061,2022-086F,EARTH,TEME,UTC,SGP4,2026-09-07 01:48:41.007168,15.35406051,0.00013110,53.1612,98.7657,93.4769,266.6384,0,U,53247,999,22877,0.00008578300000,0.00002613,0.0000000000000,6837.852,93.786,460.613,458.820,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5358596,346399732,0 STARLINK-4061,1 53247U 22086F   26250.07547462  .00002613  00000-0  85783-4 0  9996,2 53247  53.1612  98.7657 0001311  93.4769 266.6384 15.35406051228778
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-34864,2025-189H,EARTH,TEME,UTC,SGP4,2026-09-07 01:48:42.545088,15.31714067,0.00011607,53.1591,83.0989,90.3994,269.7141,0,U,65330,999,5889,0.00058911584000,0.00017968,0.0000000000000,6848.835,94.012,471.495,469.905,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5358992,346467487,0 STARLINK-34864,1 65330U 25189H   26250.07549242  .00017968  00000-0  58912-3 0  9999,2 65330  53.1591  83.0989 0001161  90.3994 269.7141 15.31714067 58898
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-4179,2022-086AK,EARTH,TEME,UTC,SGP4,2026-09-07 01:56:31.188192,15.35398303,0.00011170,53.1596,76.8616,89.3515,270.7616,0,U,53275,999,22875,0.00001057900000,-0.00000011,0.0000000000000,6837.875,93.787,460.503,458.976,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5358598,346399808,0 STARLINK-4179,1 53275U 22086AK  26250.08091653 -.00000011  00000-0  10579-4 0  9996,2 53275  53.1596  76.8616 0001117  89.3515 270.7616 15.35398303228751
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:36:52,18 SPCS,STARLINK-5453,2022-175R,EARTH,TEME,UTC,SGP4,2026-09-07 02:55:34.730400,15.34384438,0.00011310,53.1596,300.3261,72.2191,287.8935,0,U,54773,999,20743,0.00001548800000,0.00000147,0.0000000000000,6840.886,93.849,463.525,461.978,PAYLOAD,LARGE,US,2022-12-17,AFETR,,5358656,346404828,0 STARLINK-5453,1 54773U 22175R   26250.12192975  .00000147  00000-0  15488-4 0  9996,2 54773  53.1596 300.3261 0001131  72.2191 287.8935 15.34384438207431
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-3907,2022-049BC,EARTH,TEME,UTC,SGP4,2026-09-07 03:03:46.887264,15.33549289,0.00010970,53.1592,306.5201,76.2638,283.8486,0,U,52501,999,23989,0.00002678800000,0.00000508,0.0000000000000,6843.370,93.900,465.986,464.484,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5358581,346398419,0 STARLINK-3907,1 52501U 22049BC  26250.12762601  .00000508  00000-0  26788-4 0  9998,2 52501  53.1592 306.5201 0001097  76.2638 283.8486 15.33549289239895
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T07:26:30,18 SPCS,STARLINK-3863,2022-049Q,EARTH,TEME,UTC,SGP4,2026-09-07 03:25:52.861152,15.35400578,0.00012880,53.1603,306.7316,68.5264,291.5876,0,U,52465,999,23988,-0.00004184500000,-0.00001840,0.0000000000000,6837.868,93.787,460.614,458.852,PAYLOAD,LARGE,US,2022-05-06,AFETR,,5358580,346398373,0 STARLINK-3863,1 52465U 22049Q   26250.14297293 -.00001840  00000-0 -41845-4 0  9992,2 52465  53.1603 306.7316 0001288  68.5264 291.5876 15.35400578239884
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-31735,2024-112S,EARTH,TEME,UTC,SGP4,2026-09-07 03:44:52.856448,15.34384495,0.00017379,53.1611,314.1355,70.1812,289.9378,0,U,60054,999,12639,0.00002064095200,0.00000321,0.0000000000000,6840.886,93.849,463.940,461.562,PAYLOAD,LARGE,US,2024-06-08,AFWTR,,5358992,346462672,0 STARLINK-31735,1 60054U 24112S   26250.15616732  .00000321  00000-0  20641-4 0  9994,2 60054  53.1611 314.1355 0001738  70.1812 289.9378 15.34384495126397
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-37550,2026-183F,EARTH,TEME,UTC,SGP4,2026-09-07 03:49:28.696224,15.75392908,0.00027173,53.1575,323.4939,130.2990,229.8268,0,U,100277,999,420,0.00147985170000,0.00234177,0.0000000000000,6721.650,91.406,345.342,341.689,PAYLOAD,LARGE,US,2026-08-11,AFETR,,5358992,346448652,0 STARLINK-37550,1 A0277U 26183F   26250.15935991  .00234177  00000-0  14799-2 0  9999,2 A0277  53.1575 323.4939 0002717 130.2990 229.8268 15.75392908  4200
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-09-07T09:58:26,18 SPCS,STARLINK-5202,2022-175D,EARTH,TEME,UTC,SGP4,2026-09-07 03:59:38.079744,15.31704432,0.00013000,53.1597,299.9082,68.4140,291.7000,0,U,54761,999,20744,0.00000501434500,-0.00000210,0.0000000000000,6848.864,94.013,471.619,469.838,PAYLOAD,LARGE,US,2022-12-17,AFETR,,5358992,346458657,0 STARLINK-5202,1 54761U 22175D   26250.16641296 -.00000210  00000-0  50143-5 0  9992,2 54761  53.1597 299.9082 0001300  68.4140 291.7000 15.31704432207447
